Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"T. Nozaki","Descriptions of five new species of Homoplectra Ross(Trichoptera,Hydropsychidae) from Japan with reassignment of Homoplectra tohokuensis (Kobayashi)",2019,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85065823428&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065823428&origin=inward",161,"2026-01-04 12:33:24","Article","10.11646/zootaxa.4608.2.7","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85065823428",4608,2,329,344,3,0.43,3,1,7,"","",""
31,"P. Pastorino","Detection of trace elements in freshwater macrobenthic invertebrates of different functional feeding guilds: A case study in Northeast Italy",2019,"Ecohydrology and Hydrobiology","","https://api.elsevier.com/content/article/eid/1-s2.0-S1642359318302179","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065802959&origin=inward",20,"2026-01-04 12:33:24","Article","10.1016/j.ecohyd.2019.04.006","1642-3593","https://api.elsevier.com/content/abstract/scopus_id/85065802959",19,3,428,440,31,4.43,31,1,7,"","",""
5,"L. Mofu","Diet of Glossogobius callidus (Teleostei: Gobiidae) in freshwater impoundments in the Sundays River Valley of the Eastern Cape, South Africa",2019,"African Journal of Aquatic Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074792531&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074792531&origin=inward",145,"2026-01-04 12:33:24","Note","10.2989/16085914.2019.1628701","1608-5914","https://api.elsevier.com/content/abstract/scopus_id/85074792531",44,4,415,420,5,0.71,5,1,7,"","",""
103,"Z. Li","Different responses of taxonomic and functional structures of stream macroinvertebrate communities to local stressors and regional factors in a subtropical biodiversity hotspot",2019,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969718345789","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057237849&origin=inward",4,"2026-01-04 12:33:24","Article","10.1016/j.scitotenv.2018.11.222","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85057237849",655,,1288,1300,103,14.71,103,1,7,"","",""
11,"M. Mazurkiewicz-Kania","Differentiation of follicular epithelium in polytrophic ovaries of Pieris napi (Lepidoptera: Pieridae)—how far to Drosophila model",2019,"Protoplasma","","https://api.elsevier.com/content/article/eid/1-s2.0-S1615610210001089","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071641560&origin=inward",74,"2026-01-04 12:33:24","Article","10.1007/s00709-019-01391-1","0033-183X","https://api.elsevier.com/content/abstract/scopus_id/85071641560",256,5,1433,1447,11,1.57,11,1,7,"","",""
4,"J. Waringer","Discriminatory matrix for the larvae of the European Thremma species (Trichoptera: Thremmatidae)",2019,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85078346264&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078346264&origin=inward",158,"2026-01-04 12:33:24","Article","10.11646/zootaxa.4718.4.1","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85078346264",4718,4,451,469,4,0.57,4,1,7,"","",""
17,"R.E. Principe","Distribution and habitat preference of ephemeroptera and trichoptera in subtropical mountain streams: Implications for monitoring and conservation",2019,"Anais Da Academia Brasileira De Ciencias","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073432474&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073432474&origin=inward",48,"2026-01-04 12:33:24","Article","10.1590/0001-3765201920180692","0001-3765","https://api.elsevier.com/content/abstract/scopus_id/85073432474",91,3,,,17,2.43,17,1,7,"","",""
16,"H. Ibrahimi","Distribution of two rare taxa of caddisflies (Trichoptera: Rhyacophilidae, polycentropodidae) from the republic of Kosovo",2019,"Biodiversity Data Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85083367699&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083367699&origin=inward",53,"2026-01-04 12:33:24","Article","10.3897/BDJ.7.E46466","1314-2828","https://api.elsevier.com/content/abstract/scopus_id/85083367699",7,,,,16,2.29,16,1,7,"","",""
48,"X. Wang","Distribution, assessment and coupling relationship of heavy metals and macroinvertebrates in sediments of the Weihe River Basin",2019,"Sustainable Cities and Society","","https://api.elsevier.com/content/article/eid/1-s2.0-S2210670719302987","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067875713&origin=inward",13,"2026-01-04 12:33:24","Article","10.1016/j.scs.2019.101665","2210-6707","https://api.elsevier.com/content/abstract/scopus_id/85067875713",50,,,,48,6.86,48,1,7,"","",""
4,"F. Ghougali","Diversity and distribution patterns of benthic insects in streams of the Aurès arid region (NE Algeria)",2019,"Oceanological and Hydrobiological Studies","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063786677&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063786677&origin=inward",154,"2026-01-04 12:33:24","Article","10.1515/ohs-2019-0004","1730-413X","https://api.elsevier.com/content/abstract/scopus_id/85063786677",48,1,31,42,4,0.57,4,1,7,"","",""
184,"J.C. Morse","Diversity and ecosystem services of trichoptera",2019,"Insects","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067576228&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067576228&origin=inward",3,"2026-01-04 12:33:24","Review","10.3390/insects10050125","2075-4450","https://api.elsevier.com/content/abstract/scopus_id/85067576228",10,5,,,184,26.29,184,1,7,"","",""
11,"J.P. Urdanigo","Diversity of aquatic macroinvertebrates along creeks with different riparian cover in Murocomba Protector Forest, Ecuador",2019,"Revista De Biologia Tropical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074518993&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074518993&origin=inward",76,"2026-01-04 12:33:24","Article","10.15517/rbt.v67i4.35190","0034-7744","https://api.elsevier.com/content/abstract/scopus_id/85074518993",67,4,861,878,11,1.57,11,1,7,"","",""
426,"H. Weigand","DNA barcode reference libraries for the monitoring of aquatic biota in Europe: Gap-analysis and recommendations for future work",2019,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969719317760","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065260981&origin=inward",2,"2026-01-04 12:33:24","Review","10.1016/j.scitotenv.2019.04.247","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85065260981",678,,499,524,426,60.86,426,1,7,"","",""
11,"M. Kučinić","DNA barcoding of the family phryganeidae (Insecta, trichoptera) in Croatia with particular reference to phylogeny, distribution and conservation biology",2019,"Natura Croatica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85077702891&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077702891&origin=inward",68,"2026-01-04 12:33:24","Article","10.20302/NC.2019.28.22","1330-0520","https://api.elsevier.com/content/abstract/scopus_id/85077702891",28,2,305,323,11,1.57,11,1,7,"","",""
70,"V.M.A. Zizka","DNA metabarcoding from sample fixative as a quick and voucher-preserving biodiversity assessment method",2019,"Genome","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85065019601&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065019601&origin=inward",8,"2026-01-04 12:33:24","Article","10.1139/gen-2018-0048","0831-2796","https://api.elsevier.com/content/abstract/scopus_id/85065019601",62,3,122,136,70,10.00,70,1,7,"","",""
5,"T. Wellnitz","Does stream current modify crayfish impacts on a benthic community?",2019,"Journal of Freshwater Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071679236&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071679236&origin=inward",143,"2026-01-04 12:33:24","Article","10.1080/02705060.2019.1656114","0270-5060","https://api.elsevier.com/content/abstract/scopus_id/85071679236",34,1,633,647,5,0.71,5,1,7,"","",""
49,"D.B. Herbst","Drought ecohydrology alters the structure and function of benthic invertebrate communities in mountain streams",2019,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062799916&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062799916&origin=inward",11,"2026-01-04 12:33:24","Article","10.1111/fwb.13270","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/85062799916",64,5,886,902,49,7.00,49,1,7,"","",""
12,"B. Palmia","Effects of drying and re-wetting on litter decomposition and nutrient recycling: A manipulative experiment",2019,"Water Switzerland","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85065017012&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065017012&origin=inward",66,"2026-01-04 12:33:24","Article","10.3390/w11040708","2073-4441","https://api.elsevier.com/content/abstract/scopus_id/85065017012",11,4,,,12,1.71,12,1,7,"","",""
29,"G. Porst","Effects of shoreline alteration and habitat heterogeneity on macroinvertebrate community composition across European lakes",2019,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X18308446","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056252896&origin=inward",21,"2026-01-04 12:33:24","Article","10.1016/j.ecolind.2018.10.062","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/85056252896",98,,285,296,29,4.14,29,1,7,"","",""
4,"I. Katano","Effects of stream grazers with different functional traits on the spatial heterogeneity of periphyton mats",2019,"Peerj","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074214931&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074214931&origin=inward",153,"2026-01-04 12:33:24","Article","10.7717/peerj.6747","2167-8359","https://api.elsevier.com/content/abstract/scopus_id/85074214931",2019,6,,,4,0.57,4,1,7,"","",""
32,"K.N. Cheney","Effects of Stream Temperature and Substrate Type on Emergence Patterns of Plecoptera and Trichoptera from Northeastern United States Headwater Streams",2019,"Environmental Entomology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85076195290&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076195290&origin=inward",19,"2026-01-04 12:33:24","Article","10.1093/ee/nvz106","0046-225X","https://api.elsevier.com/content/abstract/scopus_id/85076195290",48,6,1349,1359,32,4.57,32,1,7,"","",""
14,"J. Lancaster","Egg masses of some stream-dwelling caddisflies (Trichoptera: Hydrobiosidae) from Victoria, Australia",2019,"Austral Entomology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85050473052&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050473052&origin=inward",60,"2026-01-04 12:33:24","Article","10.1111/aen.12360","2052-174X","https://api.elsevier.com/content/abstract/scopus_id/85050473052",58,3,561,568,14,2.00,14,1,7,"","",""
19,"M. Iannella","Entomological knowledge in Madagascar by GBIF datasets: Estimates on the coverage and possible biases (Insecta)",2019,"Fragmenta Entomologica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067353495&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067353495&origin=inward",44,"2026-01-04 12:33:24","Article","10.4081/fe.2019.329","0429-288X","https://api.elsevier.com/content/abstract/scopus_id/85067353495",51,1,1,10,19,2.71,19,1,7,"","",""
1,"V. Evtimova","Ephemeroptera, plecoptera, and trichoptera (insecta) from the Bulgarian stretch of the danube river and adjacent territories",2019,"Biodiversity of the Bulgarian Romanian Section of the Lower Danube","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85083542874&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083542874&origin=inward",191,"2026-01-04 12:33:24","Book Chapter","","","https://api.elsevier.com/content/abstract/scopus_id/85083542874",,,73,118,1,0.14,1,1,7,"","",""
1,"E. Buczyńska","Erratum to: Storage reservoirs beyond a lake district as secondary habitats for caddisflies (Insecta: Trichoptera) in an area of karst origin (SE Poland) (Knowledge and Management of Aquatic Ecosystems (2019) 420 (4) DOI: 10.1051/kmae/2018045)",2019,"Knowledge and Management of Aquatic Ecosystems","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062071078&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062071078&origin=inward",193,"2026-01-04 12:33:24","Erratum","10.1051/kmae/2019005","1961-9502","https://api.elsevier.com/content/abstract/scopus_id/85062071078",2019,420,420,420,1,0.14,1,1,7,"","",""
0,"H. Boonstra","Erratum: Description of the larva of Holocentropus insignis Martynov 1924 (Trichoptera: Polycentropodidae) with notes on biology and distribution (Zootaxa (2018) 4532:2 (231-247) DOI: 10.11646/zootaxa.4532.2.3)",2019,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85061577900&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061577900&origin=inward",196,"2026-01-04 12:33:24","Erratum","10.11646/zootaxa.4555.4.12","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85061577900",,,600,600,0,0.00,0,1,7,"","",""
11,"J. Vávra","Establishment of a new microsporidian genus and species, Pseudoberwaldia daphnia (Microsporidia, Opisthosporidia), a common parasites of the Daphnia longispina complex in Europe",2019,"Journal of Invertebrate Pathology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022201118303379","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061674362&origin=inward",70,"2026-01-04 12:33:24","Article","10.1016/j.jip.2019.02.004","0022-2011","https://api.elsevier.com/content/abstract/scopus_id/85061674362",162,,43,54,11,1.57,11,1,7,"","",""
16,"T.C. Frauendorf","Evaluating ecosystem effects of climate change on tropical island streams using high spatial and temporal resolution sampling regimes",2019,"Global Change Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85061998000&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061998000&origin=inward",52,"2026-01-04 12:33:24","Article","10.1111/gcb.14584","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/85061998000",25,4,1344,1357,16,2.29,16,1,7,"","",""
25,"F.C. Akamagwuna","Evaluating the responses of taxa in the orders Ephemeroptera, Plecoptera and Trichoptera (EPT) to sediment stress in the Tsitsa River and its tributaries, Eastern Cape, South Africa",2019,"Environmental Monitoring and Assessment","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074064763&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074064763&origin=inward",28,"2026-01-04 12:33:24","Article","10.1007/s10661-019-7846-9","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/85074064763",191,11,,,25,3.57,25,1,7,"","",""
4,"A.D. Harwood","Evaluating toxicity risk in sediments after remediation at a Superfund megasite using a Triad approach",2019,"Environmental Monitoring and Assessment","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074110883&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074110883&origin=inward",152,"2026-01-04 12:33:24","Article","10.1007/s10661-019-7870-9","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/85074110883",191,11,,,4,0.57,4,1,7,"","",""
48,"P. Fierro","Examining the influence of human stressors on benthic algae, macroinvertebrate, and fish assemblages in Mediterranean streams of Chile",2019,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969719323186","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066490176&origin=inward",12,"2026-01-04 12:33:24","Article","10.1016/j.scitotenv.2019.05.277","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85066490176",686,,26,37,48,6.86,48,1,7,"","",""
25,"P.B. Frandsen","Exploring the underwater silken architectures of caddisworms: Comparative silkomics across two caddisfly suborders",2019,"Philosophical Transactions of the Royal Society B Biological Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071896999&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071896999&origin=inward",31,"2026-01-04 12:33:24","Article","10.1098/rstb.2019.0206","0962-8436","https://api.elsevier.com/content/abstract/scopus_id/85071896999",374,1784,,,25,3.57,25,1,7,"","",""
5,"H. Malicky","Fauna of caddisflies (Insecta: Trichoptera) of the Phuket Island, Thailand",2019,"Russian Entomological Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85077326599&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077326599&origin=inward",124,"2026-01-04 12:33:24","Article","10.15298/rusentj.28.4.11","0132-8069","https://api.elsevier.com/content/abstract/scopus_id/85077326599",28,4,425,432,5,0.71,5,1,7,"","",""
5,"S. Melnitsky","Fauna of Caddisflies (Trichoptera) of Langkawi Island, Malaysia",2019,"Entomological Review","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073244546&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073244546&origin=inward",136,"2026-01-04 12:33:24","Article","10.1134/S0013873819040158","0013-8738","https://api.elsevier.com/content/abstract/scopus_id/85073244546",99,4,534,543,5,0.71,5,1,7,"","",""
9,"A.V. Andriаnоvа","Feed base and potential fish productivity of the Yenisey basin (upstream and midstream)",2019,"Vestnik Tomskogo Gosudarstvennogo Universiteta Biologiya","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85064495283&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064495283&origin=inward",90,"2026-01-04 12:33:24","Article","10.17223/19988591/45/8","1998-8591","https://api.elsevier.com/content/abstract/scopus_id/85064495283",2019,45,142,163,9,1.29,9,1,7,"","",""
7,"V. Márquez-Velásquez","Feeding habits and ecological role of the freshwater stingray Potamotrygon magdalenae (Duméril 1865) (Myliobatiformes: Potamotrygonidae), combining gut-content and stable isotope analysis",2019,"Environmental Biology of Fishes","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85068870880&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068870880&origin=inward",103,"2026-01-04 12:33:24","Article","10.1007/s10641-019-00897-0","0378-1909","https://api.elsevier.com/content/abstract/scopus_id/85068870880",102,8,1119,1136,7,1.00,7,1,7,"","",""
2,"Å. Enefalk","Fine stream wood decreases growth of juvenile brown trout (Salmo trutta L.)",2019,"Environmental Biology of Fishes","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062726336&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062726336&origin=inward",177,"2026-01-04 12:33:24","Article","10.1007/s10641-019-00869-4","0378-1909","https://api.elsevier.com/content/abstract/scopus_id/85062726336",102,5,759,770,2,0.29,2,1,7,"","",""
20,"B.C. Poulton","First examination of diet items consumed by wild-caught black carp (Mylopharyngodon piceus) in the U.S.",2019,"American Midland Naturalist","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071422642&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071422642&origin=inward",42,"2026-01-04 12:33:24","Article","10.1674/0003-0031-182.1.89","0003-0031","https://api.elsevier.com/content/abstract/scopus_id/85071422642",182,1,89,108,20,2.86,20,1,7,"","",""
5,"U. Kaulfuss","First insects from the Manuherikia Group, early Miocene, New Zealand",2019,"Journal of the Royal Society of New Zealand","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85076437978&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076437978&origin=inward",130,"2026-01-04 12:33:24","Article","10.1080/03036758.2018.1477054","0303-6758","https://api.elsevier.com/content/abstract/scopus_id/85076437978",49,4,494,507,5,0.71,5,1,7,"","",""
15,"A. Bilalli","First record of chaetopteroides kosovarorum Ibrahimi & Olah, 2013 (Insecta: Trichoptera) from the republic of North Macedonia",2019,"Ecologica Montenegrina","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85086643027&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086643027&origin=inward",56,"2026-01-04 12:33:24","Article","10.37828/em.2019.23.5","2337-0173","https://api.elsevier.com/content/abstract/scopus_id/85086643027",23,1,34,39,15,2.14,15,1,7,"","",""
2,"D. Lim","Fish fauna and the population of a Korean endangered freshwater fish, brachymystax lenok tsinlingensis, in Korea: Bonghwa habitat",2019,"Environmental Engineering Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85081047117&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081047117&origin=inward",178,"2026-01-04 12:33:24","Article","10.4491/eer.2018.353","1226-1025","https://api.elsevier.com/content/abstract/scopus_id/85081047117",24,4,638,645,2,0.29,2,1,7,"","",""
5,"S. Tamura","Food habits of invertebrate grazers in a forested stream: variations according to taxonomic affiliation, flow habitat, and body size",2019,"Hydrobiologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85068325215&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068325215&origin=inward",127,"2026-01-04 12:33:24","Article","10.1007/s10750-019-04010-5","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/85068325215",841,1,109,120,5,0.71,5,1,7,"","",""
1,"N. Suwannarat","Four new species of Rhyacophila Pictet, 1834 (Trichoptera: Rhyacophilidae) from Southeast Asia",2019,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85070965433&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070965433&origin=inward",184,"2026-01-04 12:33:24","Review","10.11646/zootaxa.4657.2.9","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85070965433",4657,2,369,376,1,0.14,1,1,7,"","",""
51,"J. Raitif","From stream to land: Ecosystem services provided by stream insects to agriculture",2019,"Agriculture Ecosystems and Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0167880918304365","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055494962&origin=inward",10,"2026-01-04 12:33:24","Review","10.1016/j.agee.2018.10.013","0167-8809","https://api.elsevier.com/content/abstract/scopus_id/85055494962",270,,32,40,51,7.29,51,1,7,"","",""
9,"A. Sampson","Geographically widespread 13 C-depletion of grazing caddis larvae: A third way of fuelling stream food webs?",2019,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85061444537&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061444537&origin=inward",91,"2026-01-04 12:33:24","Article","10.1111/fwb.13262","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/85061444537",64,4,787,798,9,1.29,9,1,7,"","",""
6,"C. Biasi","Grass species as a source of allochthonous energy for shredders and fungal decomposers in a subtropical stream",2019,"Fundamental and Applied Limnology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85070507922&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070507922&origin=inward",122,"2026-01-04 12:33:24","Article","10.1127/fal/2019/1227","1863-9135","https://api.elsevier.com/content/abstract/scopus_id/85070507922",192,4,331,341,6,0.86,6,1,7,"","",""
5,"T. Natsumeda","Habitat-specific effects of interstitial space between stream substrate particles on the colonization of aquatic organisms",2019,"International Aquatic Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074825298&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074825298&origin=inward",141,"2026-01-04 12:33:24","Article","10.1007/s40071-019-00243-1","2008-4935","https://api.elsevier.com/content/abstract/scopus_id/85074825298",11,4,347,358,5,0.71,5,1,7,"","",""
2,"J. Waringer","Identification and morphology of a rhyacophilid caddisfly larva from Cyprus: Rhyacophila aphrodite Malicky 1975",2019,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85068527128&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068527128&origin=inward",173,"2026-01-04 12:33:24","Article","10.11646/zootaxa.4623.3.8","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85068527128",4623,3,563,570,2,0.29,2,1,7,"","",""
5,"M.V.C. Camacho","Impacts of anthropogenic disturbances on macroinvertebrate communities in streams of Catanduanes watershed forest reserve, Catanduanes, Philippines and the need for conservation",2019,"Asian Journal of Conservation Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071179555&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071179555&origin=inward",137,"2026-01-04 12:33:24","Article","","2278-7666","https://api.elsevier.com/content/abstract/scopus_id/85071179555",8,1,15,31,5,0.71,5,1,7,"","",""
42,"K.K. Beentjes","Increased performance of DNA metabarcoding of macroinvertebrates by taxonomic sorting",2019,"Plos One","","https://api.elsevier.com/content/article/eid/1-s2.0-S1932620323613410","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076692406&origin=inward",14,"2026-01-04 12:33:24","Article","10.1371/journal.pone.0226527","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/85076692406",14,12,,,42,6.00,42,1,7,"","",""
9,"J. Musetta-Lambert","Influence of wildfire and harvesting on aquatic and terrestrial invertebrate drift patterns in boreal headwater streams",2019,"Hydrobiologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85061634059&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061634059&origin=inward",88,"2026-01-04 12:33:24","Article","10.1007/s10750-019-3907-x","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/85061634059",834,1,27,45,9,1.29,9,1,7,"","",""
3,"A.L.I. Chaumel","Interannual variation of benthic macroinvertebrate communities at long-term monitoring sites impacted by human activities: Implications for bioassessment",2019,"Diversity","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85100557522&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100557522&origin=inward",167,"2026-01-04 12:33:24","Article","10.3390/d11090167","1424-2818","https://api.elsevier.com/content/abstract/scopus_id/85100557522",11,9,1,19,3,0.43,3,1,7,"","",""
39,"P.C. dos Reis Oliveira","Land use affects lowland stream ecosystems through dissolved oxygen regimes",2019,"Scientific Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075967503&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075967503&origin=inward",15,"2026-01-04 12:33:24","Article","10.1038/s41598-019-56046-1","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85075967503",9,1,,,39,5.57,39,1,7,"","",""
